Abrir a boca," Ela não diz nada quando se senta ao lado dele, fazendo com que ele mude sua visão para ela enquanto ele dá outro grito Ele abriu a boca, mas nenhuma palavra saiu, mas infelizmente Chuck tinha algumas palavras dele - o que? Veio me admirar? Eu não estou de bom humor - ele diz ouvindo a música abafada - Então, o que você quer? Você precisa de dinheiro? Quer um emprego como empregada doméstica? O que você quer? - ele gritou batendo a garrafa, quebrando-a quando ele sentiu uma lágrima escorrer pelo rosto  Ela se levantou balançando a cabeça enquanto caminhava em direção a Chuck, enterrando a mão no cabelo dele - eu não quero nada de você - ela disse suavemente enquanto descansava a cabeça em seu torso e passava as mãos suavemente pelo seu cabelo - neste momento, Chuck, não quero nada além de que você me deixe ajudá-lo Todos precisamos de alguém, mesmo que não queiramos pedir - ela disse enquanto ele agarrava sua cintura soluçando com força enquanto continuava a esfregar seus cabelos, escondendo o rosto de qualquer um que por acaso tropessase nele - Obrigado - ele disse suavemente enquanto a deixava ir  - Espero que tenha feito você se sentir um pouco melhor - ela disse se afastando quando ele assentiu  - Por que você fez isso? - ele perguntou, pensando no que havia dito há alguns minutos  - Sempre dizemos as piores coisas quando estamos mais vulneráveis, então não posso culpá-lo, especialmente se você estiver certo"
Abrir a boca," Todos os caras que você tentou conhecer nunca chegaram perto de Newt Mas vocês dois estão juntos há anos e devem a si e a ele se aventurar e descobrir se o que vocês tinham realmente era pra ser  E parecia que naquele exato momento, vocês dois finalmente entendiam onde estavam  - Por favor Segurando as lágrimas que agora se formavam em seus olhos, você começou a abrir a boca para responder, mas antes que você pudesse dizer uma única palavra, Newt já havia puxado seu rosto em suas mãos, puxando você em sua direção e trazendo seus lábios aos dele Você poderia instantaneamente provar o sal das lágrimas e a chuva misturada em seus lábios"
Abrir a boca," Ada limpa a garganta depois de alguns instantes, fazendo-me ficar em linha reta e perceber que somos apenas nós três na mesa, Michael e Isaiah foram embora  - Estou assumindo que vocês dois estão felizes por causa do bebê?  Finn e eu congelamos, sua expressão era inestimável  O sorriso de Ada cai quando ela percebe que Finn não sabe  - O quê? Do que você está falando? - nem eu nem Ada falamos  - Bem, continue então - eu digo a Ada, enquanto nervosamente cubro minhas unhas nas palmas das mãos  Ada parece magoada antes de responder  - Ela está grávida  - V-você tem certeza? - Ada assente enquanto eu continuo olhando para minhas mãos  Finn se vira para mim e abre a boca para dizer algo mas já estou de pé saindo correndo pela porta antes que ele possa dizer algo  - Sn! Espera - eu o ouço gritar, mas o ignoro e corro para fora Parando e respirando fundo algumas vezes, ofegando o ar fresco da noite  De repente, alguém agarra meu pulso e me gira, me puxando para perto dele"
Abrir a boca," Ele te beija e a solta  - Vou tomar um banho - você diz e se vira para ir ao banheiro John abre a boca para dizer algo Você coloca os dedos nos lábios dele o silenciado - E antes que você pergunte, eu acho que preciso da sua ajuda para tomar um banho hoje  Ele sorri - você ouviu isso Eva"
Abrir a boca,"Você ouviu a voz de Merlin chamando por você e então se virou para encará-lo  - com licença, Sn - ele disse assim que vocês ficaram um diante do outro - eu queria te dar isso, espero que goste  Você observou quando ele puxou algo das costas e viu um lindo buquê de flores  - isso é tão gentil da sua parte - você alegremente o aceitou, admirando seu sorriso - obrigado, Merlin  Ele abriu a boca para responder, mas algo o interrompeu Outra voz masculina se juntou à sua conversa quando Arthur apareceu ao seu lado  - isso é tão gentil da parte dele, não é? - o príncipe sorriu - achei que você tivesse vindo dar a Sn minha mensagem, Merlin  Seu servo o olhou boquiaberto, e você revirou os olhos, sabendo que os dois estavam lutando pra chamar sua atenção  - e qual seria sua mensagem senhor? - você foi indulgente com Arthur, que sorriu com sua pergunta  - seria uma honra e um prazer você se sentar conosco está noite - ele disse, galantemente oferecendo-lhe um braço, que você segurou - você estará sentada ao meu lado, é claro  - senhores, vocês dois são incrivelmente atenciosos"
Abrir a boca," Estremeci e soltei sua mão, segurando minha mão pulsante sobre meu peito  - merda - ele disse, se aproximando de você e agarrou sua mão para verificar se ele a machucou - eu sinto muito Eu não queria te machucar  - está tudo bem, o que o pregador fez? - você questionou  Ele começou a abrir a boca, mas imediatamente a fechou Ele olhou pra baixo e desviou seu olhar de você  - ei - quando você agarrou seu rosto, você pôde ver seus lindos olhos castanhos - está tudo bem, pode me dizer  Ele olhou em seus olhos, segurou seu rosto com as mãos e esfegou os dedos pra trás e pra frente contra sua bochecha quente  - o pregador tem falado de você - sua voz era severa - o que ele disse sobre mim? - você estava se perguntando o que o pregador tem dito ao seu namorado  - ele disse que faria qualquer coisa em seu sangue, para tirar você de um pecador - ele estava furioso, era nítido em seus olhos  Agora por que diabos o pregador diria isso? Quer dizer, conversamos algumas vezes mas nada de mais  - o que você vai fazer?  Ele deu três passos pra trás na sua frente, colocando as mãos nas costas e puxando uma arma  - Arvin - você pronunciou seu nome assustada - isso não está certo  - o que você quer dizer com não está certo? - ele correu em minha direção - eu não vou deixar ele tirar você de mim"
Abrir a boca," Quando o relógio bateu onze horas, o padre subiu no palco e fez uma breve oração, parando a música baixa que tocava de fundo, algumas pessoas pararam e fecharam os olhos, mas Naruto teve seus olhos focados na imagem de Jesus atrás do padre, ele tinha os olhos fechados e o loiro agradeceu por isso, não conseguiria manter o contato, tendo aquele homem vendo sua alma e sabendo todos os seus pecados Naruto se levantou ao fim da oração e saiu da igreja, voltou a caminhar pela rua, parou no meio dela, jogando a cabeça para trás, abriu a boca e colocou a língua pra fora, esperando algum floco de neve cair em sua boca, voltou a andar quando sua língua começou a ficar seca, tinha um bar a poucos metros dali e seguiu para lá, entrou no local e estava cheio, muitas pessoas também não acreditavam no Natal ou não tinham com quem comemorar, e uma delas fez seu coração palpitar fortemente, seus olhos ficaram embaçados por um momento, mas logo voltou a andar, sentando em um dos bancos no balcão, o garçom veio e ele pediu uma cerveja, a caneca quase transbordava de espuma, tomou um pouco para não cair De canto de olho, pôde ver quando o banco ao seu lado foi ocupado, pedia ao Papai Noel para não ser quem ele pensava, mas implorava a Deus para ser ele"
Abrir a boca," Lalisa clamou baixinho com a voz totalmente embargada, agarrando com mais força minha cintura Eu abri a boca para perguntar o que havia acontecido, mas calei-me ao lembrar-me que dia era hoje Exatamente no dia de hoje completavam 10 longos anos que a mãe de Lalisa havia partido, dez anos que eu vejo ela acabada dessa mesma forma no dia de hoje"
Abrir a boca," Me virou de costas, deixando-me de bruços ― Tá cansadinha, amor? ― Ela questionou sarcástica no meu ouvido, abri a boca para responder mas a voz não saiu ― Eu espero que você não durma, eu ainda não acabei com você, não estamos nem na metade"
Abrir a boca," — Não me diga Mamãe rebateu brincalhona, abriu a boca fingindo surpresa, o que nos causou risadas Ficamos as duas ali, conversando, relembrando e rindo de algumas coisas"
Abrir a boca,"  Acabamos dando um jeito na casa toda que estava um pouco bagunçada\  *******\  O relógio não marca nem 20:00hrs e Vinnie já está abrindo a boca, coitado, tá acordado desde às 4 da manhã e não tirou nem um cochilo  Vou fazer a janta e quando termino, ele está dormindo no sofá, o chamo para comer e depois ele vai tomar banho"
Abrir a boca,  S/n- Abre a boca filhote de picolé Ele\ abriu a boca eu dei a fátia pra ele Ele pegou o garfo
Abrir a boca," - addison e avani abrem a boca chocadas ao escutar a bosta de nick falou e eu à arregalar meus olhos — Jesus amado, eu não ouvi isso"
Abrir a boca," -Já pensei em tudo, amor!-reviro os olhos em resposta -Nos conhecemos enquanto eu namorava e ficamos algumas vezes -eu abro a boca em indignação, não quero sair como piranhanisso -Nem pensar Joshua! Vão me xingar demais e eu realmente não mereço ódio gratuito para inflar seu ego -Não é isso! Só não quero sair como único corno da história"
Abrir a boca," -Sim, coisa de macho óbvio-resmunga e eu franziu o cenho -Ah e quando a Sina e o Noah saem juntos você nunca pergunta nada? -ela faz cara de ofendida -Pergunto, mas eu sou delicada! ""Como foi?"" ""Ele gosta de você não é?"" e esse tipo de coisa, não ""VOCÊs tRanSarAm????""-diz debochada -Sei que se eu abrir a boca vou perder a razão, então ok você tá certa-me dou por vencido e ela ri -Vamos descer então?-concordo com a cabeça e estico minha mão, ela entrelaçam meio incomodada e descemos às escadas"
Abrir a boca,"Any Gabrielly Estava descendo as escadas com Josh e minha cabeça estava a mil, como e porque eu fiquei nervosa falando com ele? Me distraio de meus pensamentos quando vejo Josh bufar e abrir a boca em um perfeito *O"" e claramente chocado com o que estava vendo Viro minha cabeça para frente de novo e vejo"
Abrir a boca," -Oi-faço uma pausa e pergunto, sem mais nem menos -Noah Urrea, porque você fez aquilo? Mesmo sabendo que a Sina estaria lá? -ele abre a boca e eu não deixo ele falar -Vocês ficam a meses Noah, MESES! -falo mais alto"
Abrir a boca, Quando veio uma fumaça e começou a musica: \n \n \n \n \n \n \n \n  A gente olhou uma pra outra (meninas) e fomos pra pista os meninos ficaram na mesa Mas resouverão ir com a gente kkkkk vai ter histórias sobre a gente kk Começamos a dançar e eu e as meninas fizemos a coreografia  Os meninos só ficaram olhando pra gente kkk Depois colocou outra musica kk agente não vai parar Meninas:NÃO VAMOS PARAR ENTÃO BOTA MAIS UMA! \n \n \n \n \n \n \n \n  Todos mundo foi pra pista mas a gente ficou no meio e os meninos não se seguraram e dançaram com a gente kk Meninos:BOTA OUTRA! \n \n \n \n \n \n \n \n  Quando ouvimos isso as meninas e eu olhamos pros meninos e ele olharam pra gente Todos:VOU DISAFIAR VOCÊ (dissemos no ritmo) Ficamos um na frente do outro e começou a competição Testuda:vamos ver se vcs sabem dançar Chiquinha:vamos ganhar Puca:vc diz que não se cansa Meninas:e na balada é o melhor da dança Peituda:vamos sacaniar vcs mas não chamar vcs de rainha Peituda jr:kkk nem adianta não vão ganhar! Porca:mas quem vai falar quem ganhou e quem perdeu? Albino:a porca tem razão Porca:PORCA TEU RABO! Baka1:nossa o albino ta ferrado! Kkkk Trevooso:kkkkk é so ele abrir a boca Rapunzel:eeeeee fala bosta mas fazer o que né?
Abrir a boca, a peituda jr enterrompeu ela Peituda jr:ABRE A BOCA DE NOVO PRA FALAR DESSE JEITO COM MINHA IRMÃ! Ele abriu a boca e ela deu um soco nele kkk A rapunzel entrou na frente dele Rapunzel:JÁ DEU SUA LOUCA! Puca entrou na frente da Hanabi Puca:FICA QUETA RAPUNZEL! Porca:kkkk TOMAAA Albino:AAA FICA QUETA PORCA! Porca:O QUE? Testuda:eee
Abrir a boca," -Eu também amei estar com você_eu falei nos mesmo tom_mas agora ,eu quero que você me beijei de novo baby Ela sorriu e me aproximei dela e beijei seus lábios sentindo inúmeras borboletas em meu estomago Sorri no selinho mas logo pedi passagem com a língua,ela abriu a boca e nossas língua se tocaram o que me gemer de satisfação Nossas bocas se moviam lentamente sem pressa,minha mão que antes estava no seu banco foi pro seu pescoço enquanto a outra continuou no volante"
Arrumar a casa," Samantha narrando Fiquei muito alegre com o convite de jonh eu realmente precisava sair, pra destrai a mente e além disso eu não aceitaria que ele vinhesse pra casa e não saísse comigo, então arrumei a casa e fiz os trabalhos da Faculdade à tempo para sairmos, estava tudo bem até Lucas chegar e pelo visto\ bêbado e drogado Lucas narrando"
Arrumar a casa," - (22:30)  - Amiga, vou sair aqui, vou jantar com o Jordan, depois te conto tudo e você tem que me atualizar de como ta sendo a faculdade esse ano, beijos amo você - (Maddy - 22:30)  Assim que termino de comer lavo a louça, arrumo a casa rapidinho e vou deitar, amanhã é dia e eu to morta de cansaço"
Arrumar a casa, em fim ela ficou brava e me bateu com a panela que acordei ela kkk Todos:kkkkk Testuda:kk vai ter vingança kkk Rapuzel:vamos levantar logo! Todos levantaram da cama da peituda e foi se arrumar  Depois disso arrumamos a casa que no caso tava muito bagunçada kk Chiquinha:pronto terminamos que horas são? Puca:são 11:26  Peituda:vou fazer o almoço o que eu fasso? Baka1:macarrão? Todos:pode ser Peituda:preciso de ajuda Puca:eu ajudo Todos-puca:VC NÃO! A puca emburrou a cara Chiquinha:come uma paçoca UMA pra vc parar com essa cara e não é pra enche o cu de paçoca Rapunzel:mas a paçoca é minha! Puca:kkk não mais Preguiça:ah é só dividir  Puca:mas
Cair da cama,"  Começo a dar risada sozinha então meus irmãos entram no quarto  - Bateu a cabeça em algum móvel? Devemos nos preocupar ? - Não não, só estava pensando se realmente eu tivesse desistido de arrumar meu quarto eu me transformaria em ENZO MONTENEGRO !! - Enzo fechou a cara e Pietro quase caiu da cama de tanto ri  - Só eu que não entendi a graça ? - Enzo fala jogando um travesseiro em mim"
Cair da cama,"[REVISADO]  Omma : jungkook acorda Jk: mais uns minutinhos Omma : perai, vou buscar água gelada e tacar em vc ai vamo ver se fica 10 minutinhos bem geladinhos Jk: ja estou acordado omma não precisa tacar água gelada em mim ñ - falo com os olhos arregalhados Omma : da proxima pego água do congelador e taco em vc , vai logo se ajeitar pra escola vai!Jk: ja estou indo omma ja estou indo ☆ jungkook off ☆♡ jimim-ssi on ♡ Acordo com o despertador tocando olho a hora era 05:30 , de acordo com a hora que sempre acordo , viro pro outro lado e caio da cama merda! Só fiquei no chão , pregiça de levantar , escuto a porta ser aberta á eo tio jon-woy A expresão dele era alegre e logo passou pra preocupação Jw: jimim vc se machucou ?-ele pergunta me virando pra ver se eu me machuquei "
