Abaixar a cabeça,"  ""A gente não sai daqui enquanto eles não saírem da nossa casa também"", afirmou à Folha na ocasião Thiago Henrique Karai Djejekupe, 23, liderança do Jaraguá ""Não vamos abaixar a cabeça, vamos continuar resistindo Não temos interesse em negociar um palmo da nossa terra"
Abaixar a cabeça,"  ""A gente não sai daqui enquanto eles não saírem da nossa casa também"", afirma Thiago Henrique Karai Djejekupe, 23, liderança do Jaraguá ""Não vamos abaixar a cabeça, vamos continuar resistindo Não temos interesse em negociar um palmo da nossa terra"
Abaixar a cabeça,"  Para Rafaela, pela nova regra um atleta mais forte fisicamente pode ter vantagem  ""Tem atleta forte que não consegue derrubar, mas aí segura sua mão, empurra para fora do tatame ou abaixa a cabeça, e tudo isso leva a punição Pronto"
Abaixar a cabeça," Logo depois da vitória [no Moisés Lucarelli] a gente falou que não tem nada ganho Demos um grande passo, mas a gente não pode abaixar a cabeça"", afirmou  Nascido em Lavras, no sul de Minas Gerais, o volante associou o sucesso do Corinthians ao estilo mineiro"
Abaixar a cabeça,"Líder do PT no Senado, Gleisi Hoffmann (PR) afirmou nesta segunda-feira (24) que dentro de seu partido ""não tem bandido"", mas ""pessoas que podem ter errado""  Diante de uma plateia formada por militantes e dirigentes petistas, além do ex-presidente Luiz Inácio Lula da Silva, em Brasília, Gleisi disse que ""não é na primeira denúncia"" que a legenda vai ""abaixar a cabeça""  ""Aqui não tem bandido, aqui tem pessoas que podem ter errado"
Abaixar a cabeça," Por que o tratamento injusto com os homens? A única explicação seria que os parlamentares ""apanhariam em casa"" se não as favorecessem!  FABIO FIGUEIREDO (São Paulo, SP)  *  É imperativo que o governo e a imprensa apresentem a auditoria sobre o rombo da Previdência, seus devedores banqueiros, políticos, empresários etc Como é possível dar credibilidade a essa reforma encampada por um governo ilegítimo e suspeito? Como diz o povo, quem muito abaixa a cabeça mostra as ""nádegas""  FRANCISCO ANDRADE CARNEIRO (São Paulo, SP)  -  CORRUPÇÃO  Interessante é observar nas mídias que, em Paris, atirar em policiais é denominado terrorismo"
Abaixar a cabeça," O [lateral] Reinaldo disse que não conseguiu se segurar Eu procurei nem olhar, abaixei a cabeça Meus amigos estavam ali, não dava"", completou"
Abaixar a cabeça,"@guinink Fico tão feliz por ler isso, mesmo :)))) a gente que a luta é diária, não pode abaixar a cabeça mesmo"
Abaixar a cabeça,@neopetista meu deus amiga :( eu abaixei a cabeça pra dormir mas não conseguia
Abaixar a cabeça,"@AndyyAyres aí é burro D+++ tem nem o que fazer, só abaixar a cabeça e lamentar ao som das buzinas do engarrafamento :(("
Abaixar a cabeça,@isaboortolon epoca q eu abaixava a cabeça pra malandro tbm :D
Abaixar a cabeça,@lelekachikila @Dudavital5 @GuntzelNazario @jairbolsonaro Pior que todos iram somente abaixar a cabeça se isso acontecer Os globais vão para as ruas semana que vem isso vai ser terrível : (
Abaixar a cabeça," mas não estamos sozinhas, lembre-se disso! força, não abaixe a cabeça!"
Abaixar a cabeça, minha existência é resistência e não é isso que vai me fazer abaixar a cabeça :)
Abaixar a cabeça,"@chanyeolsadboy @lranjaelite Eu sei que é piada (?) Mas não abaixa a cabeça pra opressor não, nenis :)"
Abaixar a cabeça,Minha mãe disse que é pra eu e meus amigos ignorar e abaixar a cabeça se algum eleitor do coiso vir falar merda pra gente Já sabem o pq né? :(
Abaixar a cabeça,"@alysonurbano Af nem lembra :((( mas sou confiante, bora com tudo pro 2° turno, sem abaixar a cabeça!!"
Abaixar a cabeça,"Infelizmente nao tem o que fazer ne? Cada país com sua cultura e politica, a dua como vem de fora tem que abaixar a cabeça só :("
Abaixar a cabeça,@lelekachikila @Dudavital5 @GuntzelNazario @jairbolsonaro Pior que todos iram somente abaixar a cabeça se isso acontecer Os globais vão para as ruas semana que vem isso vai ser terrível : (
Abaixar a cabeça,"@victoriapezzini isso é mt triste :( pelo menos vc sabe que eles não são pessoas ruins como muitos eleitores desse coco, apenas influenciados e, convenhamos, pt nao abaixar a cabeça é munição pra essa galera"
Abaixar a cabeça,"@stateofavril eu também vou, no momento eu tô muito triste pelo ciro :( mas nao vou abaixar a cabeça e também nao irei desistir da minha vida e meus direitos, nao sem lutar antes!"
Abaixar a cabeça,"O #haddad fazendo ""a vitima"" das eleições ta engraçado demais! Quem vai cair será? ""Quero acordo de paz contra fake news"", ""não vamos abaixar a cabeça para o odio"" Ownt q fofo, seu partido e amigos nos deixou na miséria amozinho :)"
Abaixar a cabeça,"@Bjfontenelle @xicomello @pauloap Teve uma época q o Irã estava sendo acusado injustiçamente de produção de armas nucleares pela AIEA Pt estava mais q certo em ter apoiado eles, abaixar a cabeça pra um pais de merda q nem os EUA q seria errado :)"
Abrir a boca," Uma família em especial chama a atenção por sua aparência e comportamento: a Nettosuchidae, com crocodilos de crânio achatado, dentes frágeis e focinho longo Eles se diferenciavam dos demais por se alimentar de modo passivo: em vez de perseguir peixes, tartarugas ou mesmo pequenos mamíferos, os crocodilos dessa família -- como Mourasuchus amazonensis, descoberto em 1964 pelo paleontólogo gaúcho Llewellyn Ivor Price -- abriam a bocarra de quase 1 metro e enchiam de água um papo semelhante ao de um pelicano Em seguida cerravam os dentes e expeliam a água, retendo moluscos, crustáceos e pequenos peixes"
Abrir a boca," Como as­sim? Usar o THG era o do­ping per­fei­to? Pra­ti­ca­men­te isso Até o mo­men­to em que o mis­te­­ri­o­so trei­na­dor – al­guns jor­nais nor­te-ame­ri­ca­nos di­zem se tra­tar de Tre­vor Gra­ham – re­sol­veu abrir a boca, nin­guém, fora do se­le­to cír­cu­lo de ami­gos e cli­en­tes da Bal­co, sa­bia da exis­tên­cia da dro­ga Por­tan­to, não ha­via a pre­o­cu­pa­ção de in­cluí-la numa lis­ta de subs­tân­ci­as proi­bi­das, tam­pou­co mei­os de de­tec­tá-la"
Abrir a boca,"Até alguns anos atrás, a coisa que me apavorava mais que qualquer outra —mais até do que o meu terror de infância quanto a morcegos fazerem um ninho no meu cabelo— era o de me levantar diante de um grupo de pessoas benignas e abrir a boca  Meu medo de falar em público era tão irracional quanto era extremo"
Abrir a boca,"Não há tarefa mais fácil do que a de criticar Donald Trump  Parodiando o sábio José Simão, o candidato republicano é a própria crítica pronta: cada vez que abre a boca, sai tanta barbaridade que basta reproduzi-las que a crítica já está feita    Pequena recapitulação do, digamos, breviário de Donald Trump:  1 - Identificou os imigrantes mexicanos como violadores e criminosos"
Abrir a boca,"  Carlos Alberto estava brigado com a imprensa, a quem atribuía um complô para derrubá-lo Antes que eu pudesse abrir a boca, me acusou: ""Você está no esquema"" Tomou-se de fúria e veio em minha direção: ""Vai se ferrar!"""
Abrir a boca,"  Crianças de dois e três anos cercam ""Noe"", como Noelia é chamada na pré-escola Jermonito, e a obedecem quando ela pede que se sentem para ouvir uma história Minutos depois, todos a imitam quando ela abre a boca como ""um tubarão""  ""Adoro isto"
Abrir a boca," Por isso, a história de Cunha na Lava Jato só começa, de fato, agora  E mesmo que seus algozes não queiram trocar acusações por redução de pena, o deputado cassado ainda pode abrir a boca Tem, aliás, um livro inteiro com muita história cabeluda para contar"
Abrir a boca,"Como um ganhador do Nobel festeja seu grande prêmio? Se for Bob Dylan, tirando o pó de sua guitarra e indo para o trabalho como se fosse um dia qualquer, ainda que num luxuoso cassino de Las Vegas  Como de costume, Dylan não abriu a boca para cumprimentar a plateia ou comentar a honraria no show que deu no mesmo dia do anúncio do Nobel de Literatura, na quinta-feira (13), e sim apenas para cantar hits como ""Blowin In The Wind"", ""Tangled Up In Blue"" e ""Desolation Row""  Apesar da aparente frieza, havia algo diferente no ar"
Abrir a boca," Por causa do Pussygate, Trump sequer chegará lá Porque, se chegar, toda vez que ele abrir a boca o mundo precisará tirar as crianças da sala"
Abrir a boca," Para mim, o prefeito prejudicou seu indicado político porque foi um desastre verbal em várias ocasiões Parece que só abre a boca para falar impropérios  ADEMIR VALEZI (São Paulo, SP)  -  ESPORTE  Gostaria de manifestar, como outros assinantes já o fizeram, meu descontentamento com o caderno ""Esporte"", às vezes reduzido a uma página"
Abrir a boca," Lá está Joaquín, paraplégico que vive em uma casa grande e sinistra  Em sua cadeira de rodas, ele recebe a espevitada Berta, que aparece com a filha para alugar o quarto que Joaquín anunciou e já vai se instalando, antes que o homem, que vive em uma cadeira de rodas, possa abrir a boca  Não é, por várias razões, a hóspede que Joaquín esperava, entre outros motivos porque, com sua vitalidade, Berta ameaça o modo sorumbático de ser do proprietário da casa (que prefere a solidão: só aluga o quarto por causa de dificuldades financeiras)"
Abrir a boca," Tentei por anos me manter (e a meus comparsas) mamando naquele cooler gigante cheio de refrigerantes (os Bulhosa já tinham varanda gourmet antes do termo ser inventado!) Mas Amanda se encheu da gente e foi andar com um povo mais descolado, que fazia ""dããã"" sempre que eu abria a boca"
Abrir a boca,"  EU AMO Cunha estaria convencido de que o Ministério Público Federal dificilmente concordará em dar a ele os benefícios da delação premiada, como cumprir a pena fora da prisão Mas poderia concordar em aliviar eventual condenação de Claudia Cruz caso ele decida abrir a boca e contar o que sabe aos procuradores  ARQUIVO C O arquivo de Cunha atingiria especialmente grandes empresas do país que teriam negociado com ele benefícios na Câmara dos Deputados e em setores do governo"
Abrir a boca,"""  ""Não brinca comigo, não"", diz Dárcy, referindo-se a Maurílio ""Se eu abrir a boca só elege dois na Câmara da nossa base Só elege dois"
Abrir a boca,"  Entrevistas com eleitores revelam que o comportamento cada vez mais esdrúxulo do candidato está desagradando a muitos em sua base principal de eleitores  ""Eu gostava de Trump até ele abrir a boca"", comentou o republicano Phil Kinney, administrador escolar aposentado de Bethlehem, Pensilvânia A série recente de ataques lançados por Trump, em especial suas críticas à família de um soldado muçulmano morto no Iraque, o deixou decepcionado"
Abrir a boca," Nenhum, contudo, ecoou tanto quanto o de Khan, na quinta (28)  Desde então, Trump reclamou de ter sido ""violentamente atacado""; listou como sacrifícios que fez a criação de ""enormes construções""; e sugeriu que o muçulmano não autorizou a mulher a abrir a boca no palco  O episódio dominou o noticiário e fez disparar as vendas da versão de bolso da Constituição —Khan, advogado paquistanês que estudou em Harvard, sacudiu uma cópia no ar e disse que a emprestaria ""com gosto"" para Trump (""procure pelas palavras 'liberdade' e 'igualdade perante a lei'"")"
Abrir a boca,"  Acontece que, ao menos no nosso ramo da árvore genealógica dos seres vivos, as habilidades de comunicação oral pareciam ser, até pouco tempo atrás, quase uma exclusividade humana  Apesar do comportamento complexo e da cognição avançada, incluindo a presença de tradições culturais, habilidades políticas maquiavélicas e empatia, nossos parentes mais próximos, os grandes símios (além dos orangotangos, a lista inclui gorilas, bonobos e chimpanzés), não são exatamente astros quando abrem a boca  Além de não possuírem nada que chegue perto da sofisticação barroca da linguagem humana, esses macacões, segundo muitas pesquisas, teriam dificuldades até com o chamado aprendizado vocal - ou seja, a capacidade de aprender a emitir determinados sons com companheiros de espécie, como ocorre com as aves que aprendem a cantar com seus pais"
Abrir a boca," Mas ainda é cedo para dizer se a ABL vai preferir o jurista ou o economista  Dentro da Academia, ninguém abre a boca ""Já assisti a 64 enterros e, portanto, a 64 eleições"
Abrir a boca,"  ""Você vê esses bandidos ricos [investigados da Lava Jato], eles muitas vezes nem são algemados, só colocam a mão para trás para entrar na viatura"", critica ""Para o favelado abrir a boca, é choque e porrada O rico, se falar a verdade, ganha recompensa"
Abrir a boca," Ele conta que abriu com as duas mãos a boca do animal para que sua mulher puxasse o garoto ""De certa forma ele cedeu à pressão e abriu a boca, minha mulher puxou o Alexandre e ele foi liberto""  Segundo Teixeira, o fato de o jacaré ter ""errado o bote"" ajudou"
Abrir a boca," ""O ProUni é um dinheiro dado para essas coisas doidas chamadas Unip ou Uninove Em nenhum momento nós abrimos a boca contra o ProUni e dissemos 'nós queremos esse dinheiro para as universidades públicas'"", disse, a respeito do programas federal de subsídio ao estudo  Na terça-feira, às 14h, haverá encenação intitulada ""O Novelão dos Vazamentos sobre a Lava Jato"""
Abrir a boca," Ele é que conduz, me fez chegar aonde cheguei, me indicou ao Conselho de Ética Não precisei abrir a boca para pedir  Mas já sabia que ia ter pela frente o processo de cassação do presidente"
